
10683,63014610350,5,0,"(4.50486, 154.975, -13.47)",30,52.116371154785156,20.25,Metacarpal,"(-3.67733, 150.212, 47.2411)","(-3.67733, 150.212, 47.2411)","(0, 0, 0)",Proximal,"(-3.67733, 150.212, 47.2411)","(-34.9083, 136.021, 10.9781)","(0.62565, 0.284294, 0.726457)",Intermediate,"(-34.9083, 136.021, 10.9781)","(-34.4486, 114.273, -15.2763)","(-0.0134818, 0.637873, 0.770024)",Distal,"(-34.4486, 114.273, -15.2763)","(-17.5393, 99.8504, -22.6116)","(-0.722506, 0.616238, 0.313425)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.7619, 165.647, 35.2807)","(-21.6938, 171.195, -30.9933)","(0.427564, -0.0754096, 0.900834)",Proximal,"(-21.6938, 171.195, -30.9933)","(-44.7044, 139.158, -48.0197)","(0.535598, 0.745703, 0.39631)",Intermediate,"(-44.7044, 139.158, -48.0197)","(-50.262, 118.14, -37.4554)","(0.229935, 0.869536, -0.437078)",Distal,"(-50.262, 118.14, -37.4554)","(-50.408, 106.513, -24.9373)","(0.0085461, 0.680532, -0.732669)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.0911, 162.345, 29.4478)","(-1.72808, 163.626, -36.8082)","(0.312739, -0.0183594, 0.949661)",Proximal,"(-1.72808, 163.626, -36.8082)","(-31.0804, 125.855, -42.7295)","(0.608965, 0.783626, 0.122847)",Intermediate,"(-31.0804, 125.855, -42.7295)","(-32.2802, 111.359, -18.2947)","(0.0421894, 0.509764, -0.859279)",Distal,"(-32.2802, 111.359, -18.2947)","(-26.4305, 110.154, -0.47702)","(-0.311285, 0.0641276, -0.948151)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.9095, 156.281, 25.2333)","(18.5738, 153.29, -36.2998)","(0.180965, 0.047747, 0.98233)",Proximal,"(18.5738, 153.29, -36.2998)","(-9.97235, 119.953, -44.6665)","(0.638908, 0.746143, 0.187261)",Intermediate,"(-9.97235, 119.953, -44.6665)","(-15.5312, 106.731, -20.967)","(0.200667, 0.477309, -0.855517)",Distal,"(-15.5312, 106.731, -20.967)","(-12.2689, 105.911, -2.58829)","(-0.174605, 0.0438739, -0.983661)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.3023, 144.164, 24.2015)","(35.1108, 139.962, -33.5897)","(0.0377936, 0.072468, 0.996654)",Proximal,"(35.1108, 139.962, -33.5897)","(11.3072, 115.264, -42.1745)","(0.673195, 0.698471, 0.24279)",Intermediate,"(11.3072, 115.264, -42.1745)","(1.85912, 109.632, -26.0017)","(0.48306, 0.287959, -0.826882)",Distal,"(1.85912, 109.632, -26.0017)","(0.178299, 111.646, -8.96566)","(0.0975133, -0.11684, -0.988352)"

10685,63014627682,5,0,"(4.44755, 155.099, -13.2726)",30,52.116371154785156,20.25,Metacarpal,"(-3.61057, 150.16, 47.441)","(-3.61057, 150.16, 47.441)","(0, 0, 0)",Proximal,"(-3.61057, 150.16, 47.441)","(-34.8846, 136.019, 11.1956)","(0.626513, 0.283293, 0.726104)",Intermediate,"(-34.8846, 136.019, 11.1956)","(-34.4448, 114.334, -15.1123)","(-0.0128994, 0.635985, 0.771593)",Distal,"(-34.4448, 114.334, -15.1123)","(-17.5824, 99.9226, -22.5749)","(-0.720505, 0.61579, 0.318865)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.79737, 165.635, 35.4978)","(-21.7939, 171.356, -30.6969)","(0.429406, -0.0777744, 0.899756)",Proximal,"(-21.7939, 171.356, -30.6969)","(-44.8235, 139.357, -47.7684)","(0.536041, 0.744827, 0.397357)",Intermediate,"(-44.8235, 139.357, -47.7684)","(-50.3499, 118.307, -37.2527)","(0.228643, 0.870886, -0.435063)",Distal,"(-50.3499, 118.307, -37.2527)","(-50.4652, 106.644, -24.7674)","(0.00674944, 0.682615, -0.730747)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.1164, 162.354, 29.6348)","(-1.83626, 163.814, -36.5734)","(0.314653, -0.0209183, 0.948976)",Proximal,"(-1.83626, 163.814, -36.5734)","(-31.127, 125.951, -42.21)","(0.607687, 0.78552, 0.11694)",Intermediate,"(-31.127, 125.951, -42.21)","(-32.1082, 111.548, -17.7107)","(0.0345028, 0.506505, -0.861547)",Distal,"(-32.1082, 111.548, -17.7107)","(-26.1446, 110.406, 0.0733264)","(-0.317344, 0.0607952, -0.94636)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.9291, 156.307, 25.3834)","(18.4715, 153.487, -36.1352)","(0.182913, 0.0450322, 0.982097)",Proximal,"(18.4715, 153.487, -36.1352)","(-10.07, 120.086, -44.2638)","(0.638802, 0.747552, 0.181931)",Intermediate,"(-10.07, 120.086, -44.2638)","(-15.4631, 106.916, -20.497)","(0.194686, 0.475423, -0.857945)",Distal,"(-15.4631, 106.916, -20.497)","(-12.1091, 106.122, -2.13365)","(-0.179515, 0.0424843, -0.982837)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.3256, 144.196, 24.3022)","(35.0202, 140.158, -33.4962)","(0.039759, 0.0696439, 0.996779)",Proximal,"(35.0202, 140.158, -33.4962)","(11.16, 115.473, -41.9601)","(0.674792, 0.698111, 0.239367)",Intermediate,"(11.16, 115.473, -41.9601)","(1.8106, 109.837, -25.7315)","(0.478017, 0.288176, -0.829732)",Distal,"(1.8106, 109.837, -25.7315)","(0.221577, 111.83, -8.68419)","(0.092188, -0.115614, -0.989007)"

10687,63014645081,5,0,"(4.38772, 155.193, -13.0907)",30,52.116371154785156,20.25,Metacarpal,"(-3.57694, 150.163, 47.6278)","(-3.57694, 150.163, 47.6278)","(0, 0, 0)",Proximal,"(-3.57694, 150.163, 47.6278)","(-34.8822, 136.029, 11.4069)","(0.62714, 0.283161, 0.725614)",Intermediate,"(-34.8822, 136.029, 11.4069)","(-34.4512, 114.377, -14.9279)","(-0.0126416, 0.635036, 0.772379)",Distal,"(-34.4512, 114.377, -14.9279)","(-17.5918, 99.9889, -22.4431)","(-0.720377, 0.61477, 0.321116)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.79888, 165.667, 35.6862)","(-21.8945, 171.45, -30.4544)","(0.430795, -0.0785978, 0.899021)",Proximal,"(-21.8945, 171.45, -30.4544)","(-44.9188, 139.451, -47.5358)","(0.535917, 0.744792, 0.39759)",Intermediate,"(-44.9188, 139.451, -47.5358)","(-50.4098, 118.382, -37.0408)","(0.227179, 0.871694, -0.434212)",Distal,"(-50.4098, 118.382, -37.0408)","(-50.4957, 106.702, -24.5712)","(0.00502915, 0.683614, -0.729826)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.1124, 162.405, 29.8036)","(-1.9384, 163.934, -36.3704)","(0.31606, -0.021918, 0.948486)",Proximal,"(-1.9384, 163.934, -36.3704)","(-31.1559, 125.978, -41.7541)","(0.606167, 0.787455, 0.111696)",Intermediate,"(-31.1559, 125.978, -41.7541)","(-31.9769, 111.652, -17.2037)","(0.0288699, 0.503787, -0.863345)",Distal,"(-31.9769, 111.652, -17.2037)","(-25.9399, 110.557, 0.558492)","(-0.321251, 0.0582622, -0.9452)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.9246, 156.373, 25.5296)","(18.3797, 153.625, -35.976)","(0.184306, 0.0438622, 0.98189)",Proximal,"(18.3797, 153.625, -35.976)","(-10.1416, 120.15, -43.8639)","(0.638351, 0.749227, 0.176545)",Intermediate,"(-10.1416, 120.15, -43.8639)","(-15.3868, 107.036, -20.033)","(0.189346, 0.473395, -0.860259)",Distal,"(-15.3868, 107.036, -20.033)","(-11.9567, 106.273, -1.68245)","(-0.183587, 0.0408498, -0.982154)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.331, 144.27, 24.4211)","(34.9448, 140.309, -33.3794)","(0.0411506, 0.0683184, 0.996815)",Proximal,"(34.9448, 140.309, -33.3794)","(11.0334, 115.612, -41.6623)","(0.676243, 0.698443, 0.234249)",Intermediate,"(11.0334, 115.612, -41.6623)","(1.79115, 110.001, -25.3637)","(0.472537, 0.286886, -0.83331)",Distal,"(1.79115, 110.001, -25.3637)","(0.295526, 112.002, -8.30894)","(0.0867692, -0.116087, -0.989442)"

10688,63014653652,5,0,"(4.32595, 155.264, -12.9559)",30,52.116371154785156,20.25,Metacarpal,"(-3.57619, 150.157, 47.7642)","(-3.57619, 150.157, 47.7642)","(0, 0, 0)",Proximal,"(-3.57619, 150.157, 47.7642)","(-34.9021, 136.041, 11.5536)","(0.627552, 0.282775, 0.725408)",Intermediate,"(-34.9021, 136.041, 11.5536)","(-34.4786, 114.418, -14.8048)","(-0.0124215, 0.634194, 0.773074)",Distal,"(-34.4786, 114.418, -14.8048)","(-17.6293, 100.042, -22.3658)","(-0.719942, 0.614256, 0.323068)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.78149, 165.681, 35.8283)","(-21.9801, 171.531, -30.2736)","(0.431722, -0.0795249, 0.898494)",Proximal,"(-21.9801, 171.531, -30.2736)","(-45.0085, 139.545, -47.3712)","(0.536013, 0.744522, 0.397966)",Intermediate,"(-45.0085, 139.545, -47.3712)","(-50.4805, 118.461, -36.8964)","(0.226393, 0.872315, -0.433373)",Distal,"(-50.4805, 118.461, -36.8964)","(-50.5493, 106.765, -24.441)","(0.00402377, 0.684506, -0.728996)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.0905, 162.43, 29.9315)","(-2.02688, 164.031, -36.2186)","(0.317013, -0.0229518, 0.948143)",Proximal,"(-2.02688, 164.031, -36.2186)","(-31.2151, 126.038, -41.4983)","(0.605561, 0.788225, 0.109536)",Intermediate,"(-31.2151, 126.038, -41.4983)","(-31.9453, 111.737, -16.9307)","(0.0256755, 0.502925, -0.863948)",Distal,"(-31.9453, 111.737, -16.9307)","(-25.8611, 110.658, 0.816393)","(-0.323765, 0.0573958, -0.944395)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.9009, 156.407, 25.6403)","(18.2957, 153.73, -35.857)","(0.185267, 0.0427341, 0.981759)",Proximal,"(18.2957, 153.73, -35.857)","(-10.2191, 120.235, -43.6815)","(0.638208, 0.749682, 0.175123)",Intermediate,"(-10.2191, 120.235, -43.6815)","(-15.4033, 107.12, -19.8375)","(0.187142, 0.473411, -0.860732)",Distal,"(-15.4033, 107.12, -19.8375)","(-11.9388, 106.354, -1.49349)","(-0.185425, 0.0410057, -0.981802)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.3109, 144.309, 24.5096)","(34.8688, 140.417, -33.2933)","(0.0421163, 0.067114, 0.996856)",Proximal,"(34.8688, 140.417, -33.2933)","(10.9278, 115.722, -41.4936)","(0.67708, 0.698412, 0.231912)",Intermediate,"(10.9278, 115.722, -41.4936)","(1.74333, 110.112, -25.1618)","(0.469582, 0.286797, -0.835009)",Distal,"(1.74333, 110.112, -25.1618)","(0.298692, 112.105, -8.10163)","(0.0838112, -0.115614, -0.989752)"

10689,63014662289,5,0,"(4.2574, 155.351, -12.8036)",30,52.116371154785156,20.25,Metacarpal,"(-3.57993, 150.176, 47.9192)","(-3.57993, 150.176, 47.9192)","(0, 0, 0)",Proximal,"(-3.57993, 150.176, 47.9192)","(-34.922, 136.068, 11.7197)","(0.627876, 0.282628, 0.725186)",Intermediate,"(-34.922, 136.068, 11.7197)","(-34.5026, 114.467, -14.6575)","(-0.0122987, 0.633526, 0.773623)",Distal,"(-34.5026, 114.467, -14.6575)","(-17.6537, 100.108, -22.2495)","(-0.71993, 0.613569, 0.324396)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.75937, 165.718, 35.9859)","(-22.0729, 171.626, -30.0768)","(0.432682, -0.0803068, 0.897963)",Proximal,"(-22.0729, 171.626, -30.0768)","(-45.1065, 139.648, -47.1844)","(0.536135, 0.744311, 0.398197)",Intermediate,"(-45.1065, 139.648, -47.1844)","(-50.5594, 118.551, -36.7261)","(0.225603, 0.87286, -0.432688)",Distal,"(-50.5594, 118.551, -36.7261)","(-50.6107, 106.843, -24.2831)","(0.00300097, 0.685275, -0.728278)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.0635, 162.477, 30.075)","(-2.12289, 164.139, -36.0504)","(0.318003, -0.023831, 0.94779)",Proximal,"(-2.12289, 164.139, -36.0504)","(-31.2869, 126.115, -41.2336)","(0.605057, 0.788887, 0.107534)",Intermediate,"(-31.2869, 126.115, -41.2336)","(-31.9311, 111.83, -16.6536)","(0.0226546, 0.502321, -0.864384)",Distal,"(-31.9311, 111.83, -16.6536)","(-25.8011, 110.762, 1.07831)","(-0.326201, 0.0568425, -0.94359)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.8718, 156.462, 25.7673)","(18.2041, 153.846, -35.7208)","(0.186266, 0.041768, 0.981611)",Proximal,"(18.2041, 153.846, -35.7208)","(-10.305, 120.323, -43.4473)","(0.638079, 0.7503, 0.172931)",Intermediate,"(-10.305, 120.323, -43.4473)","(-15.4169, 107.221, -19.5809)","(0.184532, 0.472966, -0.86154)",Distal,"(-15.4169, 107.221, -19.5809)","(-11.9129, 106.459, -1.24421)","(-0.187538, 0.0408032, -0.981409)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.2854, 144.368, 24.6161)","(34.785, 140.537, -33.1883)","(0.0431214, 0.0660761, 0.996882)",Proximal,"(34.785, 140.537, -33.1883)","(10.8118, 115.839, -41.2876)","(0.677991, 0.69847, 0.229058)",Intermediate,"(10.8118, 115.839, -41.2876)","(1.68856, 110.241, -24.9177)","(0.46645, 0.286219, -0.836961)",Distal,"(1.68856, 110.241, -24.9177)","(0.297448, 112.234, -7.85305)","(0.080706, -0.115617, -0.99001)"

10690,63014671721,5,0,"(4.13567, 155.503, -12.5978)",30,52.116371154785156,20.25,Metacarpal,"(-3.58874, 150.202, 48.1287)","(-3.58874, 150.202, 48.1287)","(0, 0, 0)",Proximal,"(-3.58874, 150.202, 48.1287)","(-34.9657, 136.128, 11.9458)","(0.628574, 0.281931, 0.724851)",Intermediate,"(-34.9657, 136.128, 11.9458)","(-34.5683, 114.577, -14.4715)","(-0.011653, 0.632097, 0.774801)",Distal,"(-34.5683, 114.577, -14.4715)","(-17.7293, 100.239, -22.1271)","(-0.719506, 0.612624, 0.327113)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.72143, 165.774, 36.2026)","(-22.2337, 171.8, -29.7901)","(0.434353, -0.0819138, 0.897011)",Proximal,"(-22.2337, 171.8, -29.7901)","(-45.2832, 139.846, -46.9203)","(0.536503, 0.743763, 0.398725)",Intermediate,"(-45.2832, 139.846, -46.9203)","(-50.707, 118.725, -36.4948)","(0.224398, 0.87384, -0.431335)",Distal,"(-50.707, 118.725, -36.4948)","(-50.73, 106.992, -24.0753)","(0.00134654, 0.686744, -0.726898)",32,67.00643920898438,18.99720001220703,Metacarpal,"(20.0164, 162.55, 30.2664)","(-2.29108, 164.336, -35.8151)","(0.319737, -0.025594, 0.94716)",Proximal,"(-2.29108, 164.336, -35.8151)","(-31.4313, 126.283, -40.9287)","(0.604564, 0.78946, 0.10609)",Intermediate,"(-31.4313, 126.283, -40.9287)","(-31.9755, 111.992, -16.3505)","(0.0191392, 0.502575, -0.864322)",Distal,"(-31.9755, 111.992, -16.3505)","(-25.7891, 110.919, 1.36156)","(-0.329207, 0.0570938, -0.94253)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.8196, 156.549, 25.9288)","(18.0414, 154.051, -35.5432)","(0.188031, 0.0398733, 0.981353)",Proximal,"(18.0414, 154.051, -35.5432)","(-10.4651, 120.506, -43.1818)","(0.638019, 0.750802, 0.170963)",Intermediate,"(-10.4651, 120.506, -43.1818)","(-15.4766, 107.4, -19.2964)","(0.180908, 0.473117, -0.862225)",Distal,"(-15.4766, 107.4, -19.2964)","(-11.9108, 106.632, -0.971857)","(-0.190845, 0.041056, -0.980761)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.2369, 144.461, 24.7396)","(34.6332, 140.745, -33.0678)","(0.044903, 0.064082, 0.996934)",Proximal,"(34.6332, 140.745, -33.0678)","(10.6242, 116.055, -41.0819)","(0.679003, 0.698273, 0.226649)",Intermediate,"(10.6242, 116.055, -41.0819)","(1.57608, 110.442, -24.6751)","(0.46261, 0.286934, -0.838845)",Distal,"(1.57608, 110.442, -24.6751)","(0.252811, 112.411, -7.6023)","(0.0767699, -0.114201, -0.990487)"

10692,63014688808,5,0,"(3.90599, 155.836, -12.0686)",30,52.116371154785156,20.25,Metacarpal,"(-3.58737, 150.326, 48.6683)","(-3.58737, 150.326, 48.6683)","(0, 0, 0)",Proximal,"(-3.58737, 150.326, 48.6683)","(-35.1681, 136.432, 12.5938)","(0.632657, 0.278343, 0.722682)",Intermediate,"(-35.1681, 136.432, 12.5938)","(-35.1571, 115.047, -13.9617)","(-0.000323452, 0.627208, 0.778852)",Distal,"(-35.1571, 115.047, -13.9617)","(-18.7457, 100.539, -22.2031)","(-0.701233, 0.619893, 0.352143)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.68557, 165.933, 36.7455)","(-22.5202, 172.207, -29.1021)","(0.437759, -0.0852883, 0.895038)",Proximal,"(-22.5202, 172.207, -29.1021)","(-45.6536, 140.326, -46.2546)","(0.538457, 0.742069, 0.399245)",Intermediate,"(-45.6536, 140.326, -46.2546)","(-51.0491, 119.172, -35.8819)","(0.223225, 0.875215, -0.429149)",Distal,"(-51.0491, 119.172, -35.8819)","(-51.0308, 107.395, -23.5034)","(-0.00107102, 0.689272, -0.724501)",32,67.00643920898438,18.99720001220703,Metacarpal,"(19.9557, 162.724, 30.7584)","(-2.60517, 164.753, -35.2299)","(0.32337, -0.0290807, 0.945826)",Proximal,"(-2.60517, 164.753, -35.2299)","(-31.7559, 126.69, -40.2006)","(0.604781, 0.789687, 0.103125)",Intermediate,"(-31.7559, 126.69, -40.2006)","(-32.1295, 112.396, -15.6204)","(0.0131388, 0.502648, -0.864391)",Distal,"(-32.1295, 112.396, -15.6204)","(-25.8349, 111.316, 2.053)","(-0.33496, 0.0574929, -0.940477)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.7388, 156.733, 26.3621)","(17.7223, 154.456, -35.0724)","(0.191834, 0.0363397, 0.980754)",Proximal,"(17.7223, 154.456, -35.0724)","(-10.8296, 120.925, -42.5997)","(0.639037, 0.750498, 0.168474)",Intermediate,"(-10.8296, 120.925, -42.5997)","(-15.7071, 107.785, -18.7047)","(0.176069, 0.474308, -0.862572)",Distal,"(-15.7071, 107.785, -18.7047)","(-12.0475, 106.98, -0.400361)","(-0.195868, 0.0431054, -0.979683)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.1446, 144.645, 25.1021)","(34.316, 141.132, -32.7074)","(0.0487805, 0.0605729, 0.996971)",Proximal,"(34.316, 141.132, -32.7074)","(10.2027, 116.491, -40.5572)","(0.681952, 0.696891, 0.222001)",Intermediate,"(10.2027, 116.491, -40.5572)","(1.29695, 110.862, -24.0783)","(0.455334, 0.287769, -0.842532)",Distal,"(1.29695, 110.862, -24.0783)","(0.115607, 112.786, -6.98997)","(0.0685363, -0.111613, -0.991386)"

10694,63014705655,5,0,"(3.8028, 156.052, -11.5955)",30,52.116371154785156,20.25,Metacarpal,"(-3.61606, 150.392, 49.1367)","(-3.61606, 150.392, 49.1367)","(0, 0, 0)",Proximal,"(-3.61606, 150.392, 49.1367)","(-35.359, 136.663, 13.1415)","(0.635906, 0.275046, 0.721092)",Intermediate,"(-35.359, 136.663, 13.1415)","(-35.5671, 115.387, -13.5009)","(0.00610285, 0.623996, 0.781404)",Distal,"(-35.5671, 115.387, -13.5009)","(-19.3821, 100.804, -22.0508)","(-0.69156, 0.623125, 0.365321)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.64733, 166.024, 37.2365)","(-22.6391, 172.476, -28.5544)","(0.438855, -0.0876969, 0.894268)",Proximal,"(-22.6391, 172.476, -28.5544)","(-45.8052, 140.646, -45.758)","(0.539219, 0.740875, 0.400433)",Intermediate,"(-45.8052, 140.646, -45.758)","(-51.1949, 119.468, -35.4317)","(0.222987, 0.876215, -0.427229)",Distal,"(-51.1949, 119.468, -35.4317)","(-51.165, 107.66, -23.0829)","(-0.00174709, 0.691092, -0.722765)",32,67.00643920898438,18.99720001220703,Metacarpal,"(19.9088, 162.827, 31.2285)","(-2.73437, 165.03, -34.7261)","(0.32455, -0.0315779, 0.945341)",Proximal,"(-2.73437, 165.03, -34.7261)","(-31.891, 126.97, -39.6848)","(0.604905, 0.789624, 0.102878)",Intermediate,"(-31.891, 126.97, -39.6848)","(-32.2009, 112.652, -15.1178)","(0.0108955, 0.503495, -0.86393)",Distal,"(-32.2009, 112.652, -15.1178)","(-25.8658, 111.552, 2.53994)","(-0.337114, 0.0585525, -0.939641)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.6843, 156.843, 26.8047)","(17.5897, 154.726, -34.6201)","(0.19308, 0.0338, 0.980601)",Proximal,"(17.5897, 154.726, -34.6201)","(-10.978, 121.18, -42.0251)","(0.639391, 0.750807, 0.165736)",Intermediate,"(-10.978, 121.18, -42.0251)","(-15.7587, 108.053, -18.1038)","(0.172577, 0.47386, -0.863524)",Distal,"(-15.7587, 108.053, -18.1038)","(-12.0423, 107.243, 0.188921)","(-0.198911, 0.0433847, -0.979057)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.0842, 144.756, 25.505)","(34.1817, 141.39, -32.3096)","(0.050056, 0.0580419, 0.997058)",Proximal,"(34.1817, 141.39, -32.3096)","(9.98138, 116.782, -39.9955)","(0.684413, 0.695939, 0.217364)",Intermediate,"(9.98138, 116.782, -39.9955)","(1.1874, 111.16, -23.4546)","(0.449618, 0.287469, -0.845698)",Distal,"(1.1874, 111.16, -23.4546)","(0.108701, 113.057, -6.3566)","(0.0625812, -0.110091, -0.991949)"

10695,63014717923,5,0,"(3.75215, 156.228, -11.2388)",30,52.116371154785156,20.25,Metacarpal,"(-3.66917, 150.525, 49.4891)","(-3.66917, 150.525, 49.4891)","(0, 0, 0)",Proximal,"(-3.66917, 150.525, 49.4891)","(-35.4614, 136.862, 13.5125)","(0.636894, 0.273729, 0.720721)",Intermediate,"(-35.4614, 136.862, 13.5125)","(-35.732, 115.616, -13.153)","(0.00793537, 0.62313, 0.782078)",Distal,"(-35.732, 115.616, -13.153)","(-19.6422, 100.993, -21.8142)","(-0.687491, 0.624816, 0.370083)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.60562, 166.157, 37.601)","(-22.6779, 172.685, -28.1838)","(0.438816, -0.0887383, 0.894185)",Proximal,"(-22.6779, 172.685, -28.1838)","(-45.8684, 140.886, -45.412)","(0.539787, 0.740152, 0.401004)",Intermediate,"(-45.8684, 140.886, -45.412)","(-51.2737, 119.704, -35.1023)","(0.22363, 0.876385, -0.426542)",Distal,"(-51.2737, 119.704, -35.1023)","(-51.2523, 107.886, -22.7627)","(-0.00125232, 0.691664, -0.722218)",32,67.00643920898438,18.99720001220703,Metacarpal,"(19.8645, 162.956, 31.5901)","(-2.77895, 165.229, -34.362)","(0.324554, -0.0325741, 0.945306)",Proximal,"(-2.77895, 165.229, -34.362)","(-31.9615, 127.191, -39.3348)","(0.605443, 0.789174, 0.103169)",Intermediate,"(-31.9615, 127.191, -39.3348)","(-32.2774, 112.857, -14.7771)","(0.0111085, 0.504053, -0.863601)",Distal,"(-32.2774, 112.857, -14.7771)","(-25.9421, 111.738, 2.87934)","(-0.33713, 0.0595439, -0.939573)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.6353, 156.969, 27.1613)","(17.5374, 154.91, -34.2648)","(0.193135, 0.0328746, 0.980621)",Proximal,"(17.5374, 154.91, -34.2648)","(-11.0525, 121.367, -41.5949)","(0.639887, 0.750753, 0.164057)",Intermediate,"(-11.0525, 121.367, -41.5949)","(-15.7956, 108.271, -17.6492)","(0.17122, 0.472748, -0.864403)",Distal,"(-15.7956, 108.271, -17.6492)","(-12.0547, 107.473, 0.639116)","(-0.200224, 0.0426901, -0.97882)",34,50.51073455810547,16.05743980407715,Metacarpal,"(37.0261, 144.877, 25.8517)","(34.1194, 141.56, -31.9655)","(0.0501292, 0.0572109, 0.997103)",Proximal,"(34.1194, 141.56, -31.9655)","(9.86434, 116.98, -39.5691)","(0.685962, 0.695136, 0.21504)",Intermediate,"(9.86434, 116.98, -39.5691)","(1.11779, 111.373, -22.9979)","(0.447192, 0.286681, -0.84725)",Distal,"(1.11779, 111.373, -22.9979)","(0.0862698, 113.266, -5.89643)","(0.0598442, -0.109806, -0.99215)"

10696,63014726199,5,0,"(3.69956, 156.396, -10.977)",30,52.116371154785156,20.25,Metacarpal,"(-3.69902, 150.612, 49.746)","(-3.69902, 150.612, 49.746)","(0, 0, 0)",Proximal,"(-3.69902, 150.612, 49.746)","(-35.5327, 137.01, 13.7827)","(0.637725, 0.272498, 0.720453)",Intermediate,"(-35.5327, 137.01, 13.7827)","(-35.8289, 115.799, -12.9103)","(0.0086861, 0.622102, 0.782888)",Distal,"(-35.8289, 115.799, -12.9103)","(-19.8268, 101.151, -21.6918)","(-0.683744, 0.625864, 0.375219)",31,58.80751037597656,19.34280014038086,Metacarpal,"(9.57484, 166.256, 37.8739)","(-22.7332, 172.882, -27.8891)","(0.439149, -0.0900647, 0.893888)",Proximal,"(-22.7332, 172.882, -27.8891)","(-45.9383, 141.113, -45.1513)","(0.540127, 0.739474, 0.401798)",Intermediate,"(-45.9383, 141.113, -45.1513)","(-51.3446, 119.917, -34.8683)","(0.223672, 0.876911, -0.425438)",Distal,"(-51.3446, 119.917, -34.8683)","(-51.3211, 108.083, -22.5449)","(-0.00137356, 0.692647, -0.721276)",32,67.00643920898438,18.99720001220703,Metacarpal,"(19.8306, 163.062, 31.8546)","(-2.83855, 165.43, -34.0854)","(0.324922, -0.0339423, 0.945132)",Proximal,"(-2.83855, 165.43, -34.0854)","(-32.0289, 127.4, -39.0782)","(0.605604, 0.788996, 0.103585)",Intermediate,"(-32.0289, 127.4, -39.0782)","(-32.3359, 113.034, -14.5394)","(0.0107957, 0.505196, -0.862937)",Distal,"(-32.3359, 113.034, -14.5394)","(-25.9952, 111.885, 3.11325)","(-0.337416, 0.0611184, -0.939369)",33,64.42848205566406,18.07703971862793,Metacarpal,"(29.5982, 157.078, 27.4137)","(17.4753, 155.106, -34.0103)","(0.193532, 0.0314898, 0.980588)",Proximal,"(17.4753, 155.106, -34.0103)","(-11.1245, 121.573, -41.3495)","(0.640109, 0.750519, 0.164262)",Intermediate,"(-11.1245, 121.573, -41.3495)","(-15.8514, 108.456, -17.412)","(0.170633, 0.473503, -0.864106)",Distal,"(-15.8514, 108.456, -17.412)","(-12.0988, 107.639, 0.873027)","(-0.200842, 0.043742, -0.978647)",34,50.51073455810547,16.05743980407715,Metacarpal,"(36.9855, 144.986, 26.0847)","(34.055, 141.748, -31.7358)","(0.0505392, 0.055838, 0.99716)",Proximal,"(34.055, 141.748, -31.7358)","(9.77309, 117.186, -39.31)","(0.686721, 0.694644, 0.214206)",Intermediate,"(9.77309, 117.186, -39.31)","(1.05847, 111.573, -22.7241)","(0.44556, 0.287001, -0.848002)",Distal,"(1.05847, 111.573, -22.7241)","(0.0583131, 113.45, -5.61899)","(0.0580244, -0.108899, -0.992358)"

